k	smorfs
1588	142017738
1589	142530977
1590	142606088
1591	142767555
1592	142771275
1593	142790717
1594	142793555
1595	142797763
1596	142986825
1597	143020941
1598	143059646
1599	143065823
1600	143080411
1601	143160786
1602	143162914
1603	143203423
1604	143353630
1605	143409261
1606	143411538
1607	143437950
1608	143450718
1609	143452097
1610	143455451
1611	143455656
1612	143472330
1613	143493092
1614	143553391
1615	143603917
1616	143625285
1617	143744899
1618	144068007
1619	144078419
1620	144090455
1621	144112203
1622	144163845
1623	144669667
1624	144690737
1625	144799843
1626	144817937
1627	144848874
1628	144863456
1629	144905208
1630	144917324
1631	144993335
1632	145098253
1633	145110973
1634	145111010
1635	145534211
1636	145593307
1637	145602669
1638	145666479
1639	145674623
1640	145706303
1641	145959383
1642	145962263
1643	146013792
1644	146204579
1645	146680438
1646	146691524
1647	146692489
1648	146726636
1649	146742903
1650	146768168
1651	146768724
1652	146776712
1653	146805628
1654	146957538
1655	147002338
1656	147033145
1657	147289288
1658	147693782
1659	148043109
1660	148078608
1661	148098316
1662	148100422
1663	148116208
1664	148176512
1665	148177767
1666	148216394
1667	148249330
1668	148249453
1669	148265969
1670	148284811
1671	148315112
1672	148405860
1673	148461559
1674	148613477
1675	148624331
1676	148638030
1677	148654935
1678	148662171
1679	148800002
1680	148804394
1681	148804975
1682	148875299
1683	148903174
1684	149077465
1685	149077787
1686	149161722
1687	149188164
1688	149464861
1689	149653050
1690	149656368
1691	149702535
1692	149848726
1693	150115419
1694	150360996
1695	150361575
1696	150384145
1697	150388885
1698	150394569
1699	150735208
1700	150737535
1701	150739714
1702	150765409
1703	150853055
1704	150856429
1705	150873894
1706	150922516
1707	151061105
1708	151067609
1709	151169303
1710	151194265
1711	151246763
1712	151259074
1713	151266666
1714	151267298
1715	151401014
1716	151628048
1717	151630649
1718	151655253
1719	151675293
1720	151720095
1721	151721406
1722	151893481
1723	152141790
1724	152187092
1725	152189744
1726	152217013
1727	152239392
1728	152259897
1729	152290777
1730	152322980
1731	152341870
1732	152343158
1733	152486906
1734	152489298
1735	152671154
1736	152702644
1737	152703840
1738	152759448
1739	152929424
1740	152962839
1741	152997072
1742	153430315
1743	153433408
1744	153488230
1745	153530678
1746	153554035
1747	153596976
1748	153653819
1749	153681651
1750	153866752
1751	153967430
1752	153975743
1753	154036850
1754	154048950
1755	154049619
1756	154443797
1757	154453088
1758	154485607
1759	154524289
1760	154526436
1761	154559091
1762	154629975
1763	154647054
1764	154678862
1765	154690031
1766	154742441
1767	154757988
1768	154770742
1769	154772689
1770	154813831
1771	154831358
1772	154847584
1773	154847620
1774	154930942
1775	154931478
1776	154938044
1777	154974334
1778	155024682
1779	155033562
1780	155036123
1781	155050509
