smORF_2107	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2108	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2109	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,planarian associated,crustacean gut,soil,bee gut,fermented food,anthropogenic,insect associated,rodent gut,deer gut,isolate,lake associated,human associated,bat gut,cattle gut,plant associated,cat gut,goat gut,crustacean associated,dog associated,cattle rumen,air,water associated,human respiratory tract,beatle gut,human urogenital tract,human mouth,human saliva,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_2110	human gut
smORF_2111	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,wastewater,soil,anthropogenic,insect associated,isolate,cat gut,human associated,cattle gut,air,human urogenital tract,human mouth,marine,chicken gut,mock community
smORF_2113	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2114	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,planarian associated,crustacean gut,soil,fermented food,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,dog associated,cattle rumen,air,water associated,human respiratory tract,beatle gut,human urogenital tract,human mouth,human saliva,rat gut,marine,coral associated,chicken gut,mock community,insect gut,groundwater
smORF_2115	pig gut,river associated,built environment,human gut,dog gut,cattle associated,wastewater,soil,insect associated,deer gut,lake associated,isolate,human associated,cattle gut,dog associated,air,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2116	pig gut,cattle gut,water associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,air,chicken gut,cat gut,cattle rumen,isolate
smORF_2117	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,anthropogenic,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2118	cattle gut,human gut
smORF_2119	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2120	dog gut,pig gut,human gut,isolate
smORF_2121	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_2122	human gut,isolate
smORF_2123	dog gut,pig gut,human gut,isolate
smORF_2124	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,insect associated,deer gut,cat gut,isolate,human associated,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut
smORF_2125	human gut
smORF_2126	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,fermented food,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut,groundwater
smORF_2127	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,anthropogenic,bee gut,fermented food,insect associated,rodent gut,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,beatle gut,human saliva,human mouth,human urogenital tract,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_2128	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,bird gut,activated sludge,planarian associated,wastewater,soil,insect associated,isolate,cat gut,human associated,guinea pig gut,cattle gut,air,water associated,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut
smORF_2129	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,wastewater,soil,insect associated,isolate,human associated,cattle gut,plant associated,human respiratory tract,human urogenital tract,marine,chicken gut,mock community,insect gut
smORF_2130	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,planarian associated,soil,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2131	marine,human gut,isolate
smORF_2132	cattle gut,marine,human gut,isolate
smORF_2133	human associated,pig gut,cattle gut,plant associated,river associated,wastewater,human mouth,built environment,human gut,primate gut,soil,marine,chicken gut,mock community,insect associated,isolate
smORF_2134	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2135	pig gut,cattle gut,wastewater,built environment,human gut,dog gut,chicken gut
smORF_2136	pig gut,human gut
smORF_2137	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,planarian associated,soil,bee gut,fermented food,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,human saliva,marine,chicken gut,mock community,insect gut,groundwater
smORF_2138	marine,human gut,isolate
smORF_2139	pig gut,human skin,river associated,built environment,human gut,dog gut,cattle associated,bird gut,wastewater,planarian associated,soil,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,plant associated,air,human respiratory tract,rat gut,marine,chicken gut,insect gut
smORF_2140	wastewater,mouse gut,human gut
smORF_2141	dog gut,human gut
smORF_2142	cattle gut,mouse gut,human gut,marine,isolate
smORF_2144	marine,human gut,isolate
smORF_2145	cattle gut,marine,human gut,isolate
smORF_2146	marine,human gut,isolate
smORF_2147	marine,human gut,isolate
smORF_2148	pig gut,mouse gut,human gut,marine,isolate
smORF_2149	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_2150	sediment,bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,crustacean gut,soil,bee gut,fermented food,anthropogenic,mine,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,plant associated,lake associated,crustacean associated,air,water associated,human urogenital tract,human mouth,rat gut,marine,coral associated,chicken gut,groundwater
smORF_2151	pig gut,cattle gut,plant associated,river associated,bird gut,wastewater,planarian associated,human urogenital tract,mouse gut,built environment,human gut,primate gut,soil,rat gut,dog gut,chicken gut,deer gut,isolate
smORF_2152	human gut
smORF_2153	marine,human gut
smORF_2154	pig gut,cattle gut,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_2155	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_2156	pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,activated sludge,soil,isolate,cattle gut,goat gut,air,human mouth,rat gut,marine,chicken gut,rodent gut
smORF_2157	pig gut,cattle gut,goat gut,wastewater,mouse gut,human gut,soil,rat gut,dog gut,chicken gut,cat gut
smORF_2158	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,activated sludge,isolate,cat gut,cattle gut,goat gut,goat rumen,water associated,human mouth,rat gut,chicken gut,rodent gut
smORF_2159	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,chicken gut,rodent gut,isolate
smORF_2160	pig gut,cattle gut,wastewater,activated sludge,mouse gut,human gut,rat gut,chicken gut,isolate
smORF_2161	cattle gut,human gut,isolate
smORF_2162	pig gut,cattle gut,river associated,human skin,wastewater,mouse gut,built environment,human gut,primate gut,dog gut,rat gut,chicken gut,rodent gut,cat gut,cattle rumen,isolate
smORF_2163	pig gut,cattle gut,wastewater,mouse gut,built environment,human gut,rat gut,isolate
smORF_2164	pig gut,cattle gut,river associated,water associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,fermented food,chicken gut,rodent gut,isolate
smORF_2165	pig gut,cattle gut,river associated,human skin,wastewater,activated sludge,mouse gut,built environment,human gut,primate gut,dog gut,rat gut,soil,chicken gut,rodent gut,cat gut,cattle rumen,isolate
smORF_2167	pig gut,cattle gut,bird gut,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_2168	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_2169	pig gut,bird gut,wastewater,mouse gut,human gut,soil,rat gut,chicken gut,isolate
smORF_2170	wastewater,mouse gut,human gut,chicken gut,isolate
smORF_2171	pig gut,wastewater,mouse gut,human gut,dog gut,rat gut,chicken gut
smORF_2172	pig gut,cattle gut,river associated,wastewater,mouse gut,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_2173	pig gut,cattle gut,river associated,bird gut,activated sludge,wastewater,mouse gut,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_2174	pig gut,cattle gut,wastewater,mouse gut,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_2175	pig gut,cattle gut,river associated,water associated,activated sludge,wastewater,mouse gut,human mouth,built environment,human gut,dog gut,rat gut,insect gut,chicken gut,rodent gut,isolate
smORF_2176	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_2177	pig gut,cattle gut,river associated,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_2178	cattle gut,wastewater,built environment,human gut,rat gut,chicken gut,isolate
smORF_2179	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,activated sludge,wastewater,soil,fermented food,isolate,cat gut,cattle gut,goat gut,plant associated,air,water associated,rat gut,marine,chicken gut,rodent gut,groundwater
smORF_2180	pig gut,river associated,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_2181	pig gut,cattle gut,river associated,human skin,wastewater,mouse gut,built environment,human gut,primate gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_2182	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,anthropogenic,fermented food,insect associated,cat gut,isolate,cattle gut,goat gut,plant associated,goat rumen,cattle rumen,air,water associated,human respiratory tract,human saliva,human mouth,rat gut,marine,chicken gut,rodent gut,groundwater
smORF_2183	pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,anthropogenic,fermented food,insect associated,rodent gut,deer gut,human digestive tract,cat gut,isolate,lake associated,cattle gut,goat gut,plant associated,extreme pH,water associated,termite gut,beatle gut,human saliva,human mouth,rat gut,marine,chicken gut,insect gut,groundwater
