38.28	106.13	water associated
38.54	121.38	water associated
22.12	113.32	water associated
32.03	118.46	water associated
37.42	112.45	water associated
41.09	80.1	water associated
38.03	116.2	water associated
23.1	113.18	water associated
44.09515	-87.6424554	water associated
44.736718	-86.721512	water associated
44.0854833	-87.6268387	water associated
44.0823076	-87.6579573	activated sludge
43.718756	-87.708365	activated sludge
44.0705167	-87.612772	water associated
43.729607	-87.684798	water associated
44.0808667	-87.611622	water associated
44.0789333	-87.649372	water associated
43.72969	-87.698377	water associated
44.1043833	-87.6056887	water associated
42.38342	-87.0003	water associated
44.0965833	-87.608572	water associated
44.08858	-87.64555	water associated
43.735683	-87.680082	water associated
43.723898	-87.68504	water associated
44.0884667	-87.6110554	water associated
44.0733667	-87.612772	water associated
43.729418	-87.695972	water associated
44.09845	-87.6363054	water associated
42.732918	-87.001823	water associated
44.0911333	-87.6195387	water associated
44.29	11.21	human gut
23.5962	90.3937	human gut
47.18717	-103.57692	human gut
55.698137	12.561361	human gut
-34.47	-58.59	activated sludge
32.8094	-96.8365	human gut
33.71	-118.254	marine
33.454	-118.475	marine
33.55	-118.4	marine
34.052235	-118.243683	marine
22.79	108.34	human gut
37.56	126.97	human gut
23.13	113.26	human gut
46.9167	7.4667	human gut
44.9847	-93.1819	human gut
24.294	117.2458	river associated
25.2558	117.1411	river associated
25.1018	117.0344	river associated
24.5079	117.6307	river associated
24.5785	117.4541	river associated
24.4856	117.754	river associated
24.7956	117.6021	river associated
24.5172	117.7849	river associated
24.557	117.7346	river associated
24.5351	117.3502	river associated
24.3651	117.3172	river associated
24.5131	117.3703	river associated
25.3012	117.2167	river associated
25.0045	117.5383	river associated
25.3272	117.333	river associated
24.4841	117.3966	river associated
24.5699	117.5133	river associated
25.214	117.5377	river associated
24.6664	117.6283	river associated
25.174	117.0815	river associated
50.28	-107.8	soil
54.978252	-1.61778	human gut
22.79	108.52	human gut
22.79	108.61	human gut
22.79	108.43	human gut
22.79	108.65	human gut
22.79	108.48	human gut
22.79	108.66	human gut
22.79	108.57	human gut
22.79	108.39	human gut
22.79	108.54	human gut
22.79	108.63	human gut
22.79	108.45	human gut
22.79	108.46	human gut
22.79	108.37	human gut
22.79	108.5	human gut
22.79	108.68	human gut
22.79	108.59	human gut
22.79	108.41	human gut
22.79	108.53	human gut
22.79	108.35	human gut
22.79	108.62	human gut
22.79	108.44	human gut
22.79	108.36	human gut
22.79	108.49	human gut
22.79	108.67	human gut
22.79	108.58	human gut
22.79	108.4	human gut
22.79	108.55	human gut
22.79	108.64	human gut
22.79	108.47	human gut
22.79	108.56	human gut
22.79	108.38	human gut
22.79	108.51	human gut
22.79	108.6	human gut
22.79	108.42	human gut
47.8112	13.0332	human gut
13.68917	-89.18694	human gut
-12.046374	-77.042793	human gut
30.1529	120.079	human gut
45.50884	-73.58781	human gut
40.70606	-73.99703	mouse gut
57.69745	11.98583	mouse gut
60.39205	5.32235	mouse gut
55.676097	12.568337	mouse gut
22.5537717	114.0871167	pig gut
55.21744	10.66167	pig gut
48.113475	-1.675708	pig gut
55.23702	10.751671	pig gut
48.101097	-1.795384	pig gut
16.2073497	-61.6481441	pig gut
54.864052	12.030108	pig gut
47.543367	0.744155	pig gut
48.764545	2.169007	pig gut
46.104913	-0.751411	pig gut
38.63	-90.2	human gut
31.2323	121.4692	human gut
39.9526	-75.1652	human skin
51.5	-0.12	human gut
61.77839657	34.36267969	human gut
60.20565363	24.65588583	human gut
58.37769261	26.72759906	human gut
32.1093	34.8556	human gut
35.8617	104.1954	human mouth
44.0234	-92.46295	human gut
-33.8832	151.2005	pig gut
-34.1273	150.7387	pig gut
-24.9931022	115.2312516	pig gut
23.32	90.04	human gut
53.93	-116.58	cattle gut
55.42	11.58	human gut
48.54	9.05	human gut
39.979574	116.409329	human gut
-23.35	-52.067	cattle rumen
-33.86	151.2111	human gut
39.0333	121.7667	human gut
52.32	-121.92	soil
31.11	-95.15	soil
50.88	-120.35	soil
38.88	-120.64	soil
49.08	-89.38	soil
46.42	-83.37	soil
38.627	-90.1994	human mouth
54.16	-114.71	mine
51.9740275	-113.8051889	mine
56.9709	-111.3859	mine
57.02	-111.55	wastewater
57.0572	-111.5999	wastewater
55.4	-110.32	mine
37.0	-108.0	wastewater
56.04	-118.13	mine
55.453	-110.0053	mine
57.02	-111.65	wastewater
52.119	-113.78	mine
10.2515	-61.633	wastewater
40.1	-88.23	cat gut
52.8	-0.8	cat gut
56.2128599	9.3005073	human gut
40.1301659	-8.2015402	human gut
39.73915	-104.9847	built environment
22.297137	114.1724	built environment
51.607663	-3.977984	built environment
22.371091	114.185189	built environment
22.289355	114.219579	built environment
22.326438	114.153325	built environment
51.51129079	-0.12822255	built environment
59.33258	18.0649	built environment
41.38879	2.15899	built environment
40.71427	-74.00597	built environment
51.50853	-0.12574	built environment
25.25483532	51.43604466	built environment
64.83778	-147.71639	built environment
22.447663	114.025523	built environment
22.335594	114.17376	built environment
8.495445	47.368007	built environment
22.370959	113.97386	built environment
22.28552	114.15769	built environment
22.371567	114.185361	built environment
37.50956873	127.0609747	built environment
51.53416707	-0.204675391	built environment
39.753384	-105.000923	built environment
51.53046702	-0.123838556	built environment
25.050376	121.592918	built environment
51.52726755	-0.055423847	built environment
55.939118	-3.104399	built environment
22.207928	114.028398	built environment
51.5268669	-0.024809606	built environment
22.467969	114.233169	built environment
22.395297	114.199651	built environment
22.370932	114.18476	built environment
59.93276	10.88167	built environment
51.51999407	-0.167644928	built environment
51.57636834	0.045413423	built environment
-22.90970426	-43.23390238	built environment
52.52437	13.41053	built environment
39.7758951	-104.942089	built environment
22.284219	114.03789	built environment
51.49187618	-0.193526047	built environment
22.431188	114.237418	built environment
38.75382	-9.23083	built environment
37.5134198	127.1005057	built environment
22.336798	114.17612	built environment
59.9349537	10.6661537	built environment
51.61793168	0.074523461	built environment
-22.98477935	-43.19790062	built environment
1.355811	103.961042	built environment
53.797974	-1.760449	built environment
22.208603	114.02827	built environment
22.381607	114.274783	built environment
22.395376	114.199308	built environment
59.91343	10.74329	built environment
22.370535	114.184932	built environment
22.275654	114.168997	built environment
59.97204	10.92944	built environment
50.45466	30.5238	built environment
51.54398955	-0.275371113	built environment
51.51434282	-0.075600611	built environment
8.1548016	4.726405	built environment
25.31786278	51.44030571	built environment
40.7072085	-74.0120223	built environment
22.49192	114.138562	built environment
22.335422	114.174232	built environment
8.56645	47.363998	built environment
22.252341	113.860707	built environment
22.431373	114.237504	built environment
22.226323	114.109036	built environment
8.485248435	4.563036663	built environment
37.50842963	127.0086529	built environment
22.335475	114.174061	built environment
51.58341409	-0.07247832	built environment
34.1103815	131.4025241	built environment
51.51792853	-0.280959813	built environment
40.6905838	-73.98521118	built environment
8.1548533	4.7265483	built environment
51.775832	1.121304	built environment
22.208007	114.028313	built environment
51.47709778	-0.285212918	built environment
22.381832	114.27444	built environment
22.312026	114.226324	built environment
35.604144	139.684179	built environment
22.370773	114.185017	built environment
59.92566	10.77959	built environment
51.59226368	-0.335193509	built environment
25.137687	121.485436	built environment
51.51361041	-0.158415035	built environment
52.49800294	13.36279945	built environment
53.597943	-2.278321	built environment
22.284153	114.03814	built environment
51.51156251	-0.103596123	built environment
22.468114	114.232826	built environment
25.28085021	51.53641763	built environment
37.49318366	127.0636284	built environment
22.371395	113.966136	built environment
22.335647	114.174232	built environment
51.58335804	-0.226465843	built environment
59.93651	10.91664	built environment
51.50740459	-0.205705089	built environment
51.601	-0.1924	built environment
-22.90501773	-43.19094441	built environment
54.59957	-5.931209	built environment
22.372202	114.178323	built environment
22.289196	114.219622	built environment
22.324413	114.168217	built environment
22.335369	114.156092	built environment
39.753461	-105.000538	built environment
43.333537	5.429758	built environment
51.50913507	-0.196517879	built environment
8.154931001	4.726644769	built environment
22.395376	114.19948	built environment
35.639973	139.631439	built environment
25.023585	121.468482	built environment
-23.564912	-46.637724	built environment
1.2984034	103.798024	built environment
8.1547729	4.7224175	built environment
-37.78333	175.28333	built environment
4.6211692	-74.0852599	built environment
22.275654	114.168925	built environment
22.358034	114.107298	built environment
25.05261	121.520206	built environment
3.139767	101.693709	built environment
8.4569696	4.577247066	built environment
51.49407225	-0.173903021	built environment
8.484656532	4.562971096	built environment
25.37078	51.53902	built environment
41.14961	-8.61099	built environment
35.671438	139.718755	built environment
22.282326	114.191734	built environment
37.78214	-122.394087	built environment
39.775553	-104.928187	built environment
22.275535	114.168768	built environment
51.45887883	-0.210975744	built environment
35.689446	139.705019	built environment
40.680199	-73.884083	built environment
35.640069	139.631554	built environment
1.343036747	103.9540344	built environment
25.035209	121.500119	built environment
-23.564912	-46.637638	built environment
8.155008333	4.726513333	built environment
38.5549577	-121.4360908	built environment
22.335211	114.156779	built environment
25.05218	121.607083	built environment
8.531506	47.364333	built environment
1.29933041	103.7981282	built environment
51.52825723	0.005040569	built environment
8.4845581	4.56291	built environment
40.870057	14.228916	built environment
48.202208	16.362301	built environment
48.91655155	2.2948232	built environment
38.64500174	-121.3840075	built environment
22.451193	114.161436	built environment
22.374662	114.186391	built environment
40.767915	-73.964026	built environment
8.154843275	4.726625899	built environment
22.33783	114.1874	built environment
1.34319278	103.9541351	built environment
25.054698	121.617647	built environment
1.334907191	103.6976214	built environment
8.49664	4.54214	built environment
-36.8623448	174.8094938	built environment
-33.5198505	-70.59613405	built environment
8.457628333	4.576913333	built environment
22.303014	114.181842	built environment
25.109469	121.519035	built environment
3.247148	101.67918	built environment
51.51150584	-0.090681195	built environment
40.893175	14.239978	built environment
35.60115407	139.684639	built environment
22.281095	114.12852	built environment
22.336759	114.176306	built environment
40.766652	-73.958328	built environment
8.456475656	4.575899008	built environment
51.4943711	-0.267715593	built environment
8.484898154	4.563026573	built environment
42.668051	23.402088	built environment
35.640194	139.631665	built environment
1.328153	103.9461229	built environment
1.356366	103.961908	built environment
22.297058	114.172143	built environment
25.042253	121.508596	built environment
-23.564961	-46.637665	built environment
1.2983304	103.7980013	built environment
51.42146487	-0.206353858	built environment
43.271137	5.402865	built environment
59.91226	10.75027	built environment
22.289275	114.219322	built environment
22.278712	114.166422	built environment
51.52516227	-0.033400538	built environment
40.71004379	-74.00688713	built environment
51.49236161	-0.156471428	built environment
8.48457	4.563045	built environment
22.37117	114.184932	built environment
22.39609	114.199394	built environment
51.49584772	-0.100711857	built environment
8.543879	47.376816	built environment
51.52866595	-0.133265016	built environment
22.275707	114.168739	built environment
22.371646	114.185618	built environment
51.52357375	-0.146845189	built environment
51.46492348	-0.129515616	built environment
8.1561445	4.7247807	built environment
37.781518	-122.396724	built environment
51.58811284	-0.060276117	built environment
8.48460617	4.562977062	built environment
40.72761524	-73.99493968	built environment
8.4575623	4.5769176	built environment
51.46323213	-0.301717924	built environment
52.440695	-1.939762	built environment
22.395297	114.199394	built environment
48.844617	2.293594	built environment
22.278222	114.16595	built environment
51.54236162	-0.34641202	built environment
51.61717995	0.04385609	built environment
-22.92405632	-43.23247709	built environment
22.315401	114.264261	built environment
51.53952056	0.080855743	built environment
8.484636667	4.563383333	built environment
22.395138	114.199308	built environment
8.4594039	4.5773928	built environment
22.288957	113.941109	built environment
22.278937	114.165621	built environment
22.370853	114.185017	built environment
22.278355	114.16595	built environment
51.53625519	-0.257476566	built environment
3.11348	101.681486	built environment
38.260036	140.879771	built environment
39.76167905	-104.9876169	built environment
51.52025012	-0.17010672	built environment
22.381435	114.27444	built environment
59.9437	10.72088	built environment
22.275416	114.168954	built environment
51.57558605	0.028739769	built environment
22.395297	114.199737	built environment
51.5101391	-0.076335576	built environment
8.4824623	4.5631237	built environment
8.523738	47.371491	built environment
51.4926397	-0.222367633	built environment
22.395535	114.200124	built environment
8.457851667	4.576845	built environment
22.395614	114.199823	built environment
8.4574049	4.576934488	built environment
22.275734	114.168768	built environment
22.370773	114.185447	built environment
8.485461667	4.562976667	built environment
22.275429	114.168782	built environment
51.58184637	-0.317125399	built environment
38.32384	140.880677	built environment
51.49641574	-0.143828518	built environment
39.77089554	-104.9734152	built environment
51.44500591	-0.206514155	built environment
22.395535	114.19845	built environment
22.395218	114.199394	built environment
22.312582	114.170749	built environment
35.670936	139.718674	built environment
22.370853	114.184846	built environment
51.5305265	-0.224683208	built environment
51.55673669	-0.137907511	built environment
40.67837333	-73.90403898	built environment
51.46797822	-0.208948328	built environment
8.484954114	4.563091434	built environment
8.457398333	4.576871667	built environment
22.395456	114.199737	built environment
51.49518509	-0.254500038	built environment
22.370615	114.185189	built environment
22.27576	114.169082	built environment
3.134556	101.686271	built environment
51.607863	-3.977457	built environment
22.289394	114.219451	built environment
51.51045317	-0.187402539	built environment
8.544763	47.41149	built environment
48.205045	16.357625	built environment
37.51981445	127.0154273	built environment
40.754669	-73.846873	built environment
-33.60955747	-70.57560024	built environment
22.387639	114.208471	built environment
4.65741375	-74.06223392	built environment
35.640135	139.631648	built environment
1.429414	103.831758	built environment
22.226283	114.108736	built environment
25.37075508	51.53888437	built environment
37.5282424	127.039828	built environment
22.336216	114.172344	built environment
8.457544809	4.576980428	built environment
40.749271	-73.937667	built environment
1.432147	103.775039	built environment
1.285523	103.845528	built environment
35.640053	139.631513	built environment
42.705811	23.323767	built environment
25.31465578	51.44188623	built environment
37.59384229	127.0184968	built environment
22.3357	114.174232	built environment
40.70037	-73.807688	built environment
1.430197	103.833657	built environment
40.678099	-73.910651	built environment
8.4575205	4.576905	built environment
1.431359	103.774041	built environment
1.327019325	103.9467037	built environment
24.985469	121.448776	built environment
21.032994	105.856442	built environment
52.5167008	13.4407376	built environment
22.371236	113.965749	built environment
35.65946	139.700593	built environment
40.676753	-73.899534	built environment
1.35438	103.960321	built environment
35.640137	139.631546	built environment
59.9301	10.78959	built environment
25.31807614	51.43964052	built environment
22.3357	114.174103	built environment
40.677882	-73.892086	built environment
1.431885	103.774969	built environment
25.013222	121.462189	built environment
38.5710345	-121.4934429	built environment
22.336322	114.172001	built environment
8.539158	47.369786	built environment
1.38429	103.744644	built environment
1.301243377	103.7992393	built environment
35.640188	139.631555	built environment
59.9494	10.76592	built environment
25.32501956	51.52741304	built environment
22.275628	114.168925	built environment
37.51329502	127.0064515	built environment
22.335158	114.174061	built environment
8.456515831	4.576800851	built environment
40.754936	-74.0007	built environment
1.431277	103.773962	built environment
25.042083	121.533287	built environment
59.93016	10.71473	built environment
4.57451391	-74.1234377	built environment
22.331598	114.168752	built environment
22.371607	113.966007	built environment
8.561219	47.350277	built environment
37.48638717	127.0673206	built environment
40.759968	-73.828767	built environment
51.557206	-0.116587	built environment
22.371726	114.185361	built environment
22.226362	114.108865	built environment
22.275694	114.168997	built environment
51.51819437	-0.111660401	built environment
39.7704602	-104.786576	built environment
25.28307099	51.55164004	built environment
8.457206667	4.576853333	built environment
22.372043	114.185361	built environment
22.335555	114.174103	built environment
51.50866134	-0.124733426	built environment
22.395059	114.198364	built environment
22.303927	114.252288	built environment
22.370773	114.185103	built environment
22.275707	114.168997	built environment
51.51537887	-0.175365294	built environment
51.52567304	-0.087540958	built environment
55.95176	-3.173685	built environment
22.289196	114.219279	built environment
51.53530067	0.035269676	built environment
22.468075	114.232783	built environment
22.370456	114.184932	built environment
22.275694	114.168911	built environment
51.51010128	-0.133994054	built environment
51.59574781	0.090921024	built environment
8.1545849	4.726505	built environment
22.431201	114.23759	built environment
22.395456	114.199909	built environment
8.457480149	4.577629541	built environment
22.275601	114.168939	built environment
22.37248	114.178108	built environment
8.484626667	4.563056667	built environment
38.259311	140.880233	built environment
8.154885	4.7264683	built environment
22.208405	114.02827	built environment
51.487287	0.195491	built environment
22.381753	114.274954	built environment
51.501687	-0.190509	built environment
22.370773	114.185232	built environment
51.60709356	0.034027185	built environment
51.59179344	0.027321779	built environment
8.4844925	4.5629126	built environment
25.31421131	51.43366992	built environment
